Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
,EPSRC,09/12/2016,Fellowships,NC ICT,Queen Mary University of London,97745537,42339.95,GBP
,EPSRC,09/12/2016,Fellowships,NC ICT,University of Oxford GRANT,97745538,47701.61,GBP
,EPSRC,09/12/2016,Fellowships,Energy Energy,University of Oxford GRANT,97745539,25764.79,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Energy Energy,University of Warwick,97745540,7853.5,GBP
,EPSRC,09/12/2016,Fellowships,Energy Energy,University of Warwick,97745540,69129.79,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Quantum Technology Programme,University of Bristol GRANT,97745541,7783.25,GBP
,EPSRC,09/12/2016,Fellowships,Quantum Technology Programme,University of Bristol GRANT,97745541,48376.51,GBP
,EPSRC,09/12/2016,Fellowships,Quantum Technology Programme,University of Bristol GRANT,97745542,46966.42,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,The University of Manchester GRANT,97745543,42622.88,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Cambridge,97745544,9756.6,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Cambridge,97745544,50693.77,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,Queen's University Belfast GRANT,97745545,21594.03,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,University of Oxford GRANT,97745546,38512.6,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,The University of Manchester GRANT,97745547,26553.25,GBP
,EPSRC,09/12/2016,Fellowships,Manufacturing Manufacturing,University of Sheffield GRANT,97745548,9165.22,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,University of Sheffield GRANT,97745548,39716,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Sheffield GRANT,97745548,12220.31,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,The University of Manchester GRANT,97745549,54624.47,GBP
,EPSRC,09/12/2016,Fellowships,Digital Economy Digital Economy,University College London GRANT,97745550,32046.51,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,"University of Wales, Cardiff - UWC",97745551,63070.8,GBP
,EPSRC,09/12/2016,Fellowships,Manufacturing Manufacturing,University of Cambridge,97745552,50782.05,GBP
,EPSRC,09/12/2016,Fellowships,NC ICT,University of Edinburgh,97745553,17205.91,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Edinburgh,97745553,5735.32,GBP
,EPSRC,09/12/2016,Fellowships,Manufacturing Manufacturing,University of Warwick,97745554,53356.4,GBP
,EPSRC,09/12/2016,Fellowships,Manufacturing Manufacturing,University of Cambridge,97745555,62526.08,GBP
,EPSRC,09/12/2016,Fellowships,NC ICT,Falmouth University,97745556,54775.65,GBP
,EPSRC,09/12/2016,Fellowships,NC Infrastructure,University of Cambridge,97745557,23505.12,GBP
,EPSRC,09/12/2016,Fellowships,NC Infrastructure,University of Sheffield GRANT,97745558,38875.29,GBP
,EPSRC,09/12/2016,Fellowships,NC Infrastructure,University of Sheffield GRANT,97745559,24975.83,GBP
,EPSRC,09/12/2016,Fellowships,NC Infrastructure,University of Edinburgh,97745560,24492.84,GBP
,EPSRC,09/12/2016,Fellowships,NC Infrastructure,University of Nottingham GRANT,97745561,18933.3,GBP
,EPSRC,09/12/2016,Fellowships,NC Infrastructure,University of Bristol GRANT,97745562,24030.16,GBP
,EPSRC,09/12/2016,Fellowships,NC Infrastructure,University of Oxford GRANT,97745563,36785.75,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Bristol GRANT,97745564,31420.27,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Warwick,97745565,21629.24,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Cambridge,97745566,38774.55,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Edinburgh,97745567,20861.84,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Birmingham GRANT,97745568,31397.98,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Nottingham GRANT,97745569,22169.29,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Nottingham GRANT,97745569,22169.29,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,"University of Wales, Cardiff - UWC",97745570,46321.66,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Cambridge,97745571,17150.3,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Oxford GRANT,97745572,21434.58,GBP
,EPSRC,09/12/2016,Fellowships,Manufacturing Manufacturing,University of Bath,97745573,24231.24,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,University of Bath,97745573,24231.2,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,University of Sheffield GRANT,97745574,9062.5,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,University of Sheffield GRANT,97745574,61845.37,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,ICSTM,97745575,58012.22,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,University of Warwick,97745576,55206.35,GBP
,EPSRC,09/12/2016,Fellowships,Manufacturing Manufacturing,ICSTM,97745577,49975.94,GBP
,EPSRC,09/12/2016,Fellowships,NC ICT,ICSTM,97745578,49412.26,GBP
,EPSRC,09/12/2016,Fellowships,Manufacturing Manufacturing,University of Strathclyde GRANT,97745579,47319.17,GBP
,EPSRC,09/12/2016,Fellowships,NC ICT,University of Edinburgh,97745580,56613.54,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,University College London GRANT,97745581,51694.43,GBP
,EPSRC,09/12/2016,Fellowships,Energy Energy,University of Sheffield GRANT,97745582,58854,GBP
,EPSRC,09/12/2016,Fellowships,Energy Energy,The University of Manchester GRANT,97745583,20395.79,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,University of Leeds GRANT,97745584,22028.72,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,Heriot-Watt University GRANT,97745585,44884.5,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,ICSTM,97745586,24331,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,University of Sheffield GRANT,97745587,30508.16,GBP
,EPSRC,09/12/2016,Fellowships,Energy Energy,University of Exeter GRANT,97745588,91799.5,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,University of Cambridge,97745589,69847.38,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,University College London GRANT,97745590,48829.45,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Energy Energy,University of Liverpool GRANT,97745591,10350,GBP
,EPSRC,09/12/2016,Fellowships,Energy Energy,University of Liverpool GRANT,97745591,37817.45,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,University of Leeds GRANT,97745592,24896.99,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,University of Exeter GRANT,97745593,19461.04,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,Lancaster University GRANT,97745594,26582.47,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,University of Sheffield GRANT,97745595,35163.66,GBP
,EPSRC,09/12/2016,Fellowships,LWEC LWEC,University College London GRANT,97745596,32337.15,GBP
,EPSRC,09/12/2016,Fellowships,Digital Economy Digital Economy,R H B N C GRANT,97745597,42244.51,GBP
,EPSRC,09/12/2016,Fellowships,Digital Economy Digital Economy,University of Bristol GRANT,97745598,44671.57,GBP
,EPSRC,09/12/2016,Fellowships,GU Global Uncertainty,University of Bristol GRANT,97745598,22002.42,GBP
,EPSRC,09/12/2016,Fellowships,Digital Economy Digital Economy,University of Bristol GRANT,97745599,37238.16,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,University College London GRANT,97745600,65036.93,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of York GRANT,97745601,26319.6,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University of Oxford GRANT,97745602,25835,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Oxford GRANT,97745602,44846.54,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University College London GRANT,97745603,57696.81,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Leeds GRANT,97745604,56900.3,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Southampton GRANT,97745605,41269.07,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Energy Energy,University College London GRANT,97745606,1820.75,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,University College London GRANT,97745606,7283,GBP
,EPSRC,09/12/2016,Fellowships,Energy Energy,University College London GRANT,97745606,9693.07,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University College London GRANT,97745606,38772.29,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,The University of Manchester GRANT,97745607,39979.54,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,University of Exeter GRANT,97745608,50398.25,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Engineering,Heriot-Watt University GRANT,97745609,4002,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,Heriot-Watt University GRANT,97745609,43530.92,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,Lancaster University GRANT,97745610,19784.86,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Maths,University College London GRANT,97745611,7186.75,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University College London GRANT,97745611,31772.65,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Glasgow GRANT,97745612,38236.79,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Glasgow GRANT,97745612,38236.79,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,University of Strathclyde GRANT,97745613,26794.15,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Oxford GRANT,97745614,41065.46,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Oxford GRANT,97745614,41065.46,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Leeds GRANT,97745615,15752.22,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Leeds GRANT,97745615,15752.22,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Sheffield GRANT,97745616,19696.8,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,Healthcare Maths,University of Exeter GRANT,97746562,-3200,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Maths,University of Exeter GRANT,97746562,44104.32,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,Warwick University,97746563,38072.63,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Maths,Warwick University,97746564,-1232.28,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,Warwick University,97746564,27793.85,GBP
,EPSRC,09/12/2016,Fellowships,NC Engineering,University of Exeter GRANT,97746565,17076.55,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,The University of Manchester GRANT,97746566,-3844.07,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,The University of Manchester GRANT,97746566,33615.55,GBP
,EPSRC,09/12/2016,Capital Grants & Equipment to HEIs,NC Physical Sciences,Open University GRANT,97746567,-7878.7,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,Open University GRANT,97746567,34624.9,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Bristol GRANT,97746568,17589.31,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Edinburgh,97746569,-5317.61,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Exeter GRANT,97746570,18430.63,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Sheffield GRANT,97746571,20593.41,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Glasgow GRANT,97746572,24150.07,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,ICSTM,97746573,26904.48,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,ICSTM,97746574,24064.85,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Bristol GRANT,97746575,-10292.34,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Southampton GRANT,97746576,-5881.75,GBP
,EPSRC,09/12/2016,Fellowships,Healthcare Healthcare,University of Oxford GRANT,97746577,726.83,GBP
,EPSRC,09/12/2016,Fellowships,NC Physical Sciences,University of Cambridge,97746578,-13495.97,GBP
,EPSRC,09/12/2016,Fellowships,NC Maths,University of Bath,97746579,-7501.82,GBP
,EPSRC,09/12/2016,Printing & Stationery,JRS,Williams Lea,97754351,354.82,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Digital Economy,Non Employee Expenses Supplier,97755922,410.39,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Digital Economy,Non Employee Expenses Supplier,97755923,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery ICT,Non Employee Expenses Supplier,97755924,197.64,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery ICT,Non Employee Expenses Supplier,97755925,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Infrastructure,Non Employee Expenses Supplier,97755926,498.59,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Infrastructure,Non Employee Expenses Supplier,97755927,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Infrastructure,Non Employee Expenses Supplier,97755928,170,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Infrastructure,Non Employee Expenses Supplier,97755929,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Infrastructure,Non Employee Expenses Supplier,97755930,283,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Infrastructure,Non Employee Expenses Supplier,97755931,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery ICT,Non Employee Expenses Supplier,97755932,312.98,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery ICT,Non Employee Expenses Supplier,97755933,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Physical Sciences,Non Employee Expenses Supplier,97755934,115.3,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Physical Sciences,Non Employee Expenses Supplier,97755935,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Physical Sciences,Non Employee Expenses Supplier,97755936,243.87,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Physical Sciences,Non Employee Expenses Supplier,97755937,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Physical Sciences,Non Employee Expenses Supplier,97755938,66.6,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Physical Sciences,Non Employee Expenses Supplier,97755939,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Leaders,Non Employee Expenses Supplier,97755940,45.5,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755941,434.76,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery ICT,Non Employee Expenses Supplier,97755942,281.8,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755943,365.16,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755944,142.23,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755945,45.19,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755946,224.69,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755947,65.2,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755948,60.1,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755949,72.5,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755950,34.21,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755951,62.3,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755952,213.15,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755953,22.2,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755954,57.39,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755955,101.7,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755956,37.1,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin RCUK Strategy Unit,Non Employee Expenses Supplier,97755957,58,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755958,138.25,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755959,215.45,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755960,153.53,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755961,99,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755962,148.15,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,97755963,131.64,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Strategy,Non Employee Expenses Supplier,97755979,185.1,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Strategy,Non Employee Expenses Supplier,97755980,160,GBP
,EPSRC,09/12/2016,Other Programme Costs,RCUK-Newton Activity,Non Employee Expenses Supplier,97755981,2394.11,GBP
,EPSRC,09/12/2016,Other Programme Costs,RCUK-Newton Activity,Non Employee Expenses Supplier,97755982,320,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Energy,Non Employee Expenses Supplier,97755983,117,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Energy,Non Employee Expenses Supplier,97755984,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Digital Economy,Non Employee Expenses Supplier,97755985,502.16,GBP
,EPSRC,09/12/2016,Fees (Including College Members),Programme Delivery Digital Economy,Non Employee Expenses Supplier,97755986,160,GBP
,EPSRC,09/12/2016,Non-staff travel and subsistance,Programme Delivery Maths,Non Employee Expenses Supplier,97755987,30,GBP
