Transparency Data ,,,,,,,,
,,,,,,,,
The supplier data has to be made anonymous,,,,,,,,
,,,,,,,,
Department Family,Entity,Date,Expense Type,Expense Area,Supplier,Transaction Number,Amount,Invoice Currency Unit
BIS,EPSRC,25/07/2016,Non-staff travel and subsistance,Programme Delivery Quantum Technology,Non Employee Expenses Supplier,95257439,40.5,GBP
BIS,EPSRC,25/07/2016,Non-staff travel and subsistance,Programme Delivery Physical Sciences,Non Employee Expenses Supplier,95257440,82.1,GBP
BIS,EPSRC,25/07/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,95257441,175.24,GBP
BIS,EPSRC,25/07/2016,Non-staff travel and subsistance,Programme Delivery Engineering,Non Employee Expenses Supplier,95257442,157.3,GBP
BIS,EPSRC,25/07/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,95257443,125.75,GBP
BIS,EPSRC,26/07/2016,Non-staff travel and subsistance,Admin Peer Review and Output (excluding external panel member fees),Non Employee Expenses Supplier,94417991,153.17,EUR
BIS,EPSRC,26/07/2016,Staff Training,EPSRC Corporate Services,UK Shared Business Services Ltd,95195596,2113.52,GBP
BIS,EPSRC,26/07/2016,Secondments,Chief Executive,University of Southampton,95223530,55659.85,GBP
BIS,EPSRC,26/07/2016,T&S UK - Subsistence,Programme Delivery Quantum Technology,Unspecified,95254079,5.8,GBP
BIS,EPSRC,26/07/2016,Recruitment Costs,EPSRC Corporate Services,Agenda Resource Management Ltd,95256665,97,GBP
BIS,EPSRC,26/07/2016,Recruitment Costs,EPSRC Corporate Services,Reward Connected,95256934,540,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95257025,75,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95257026,75,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95257030,75,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95257033,75,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95257035,75,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95257037,75,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95257038,75,GBP
BIS,EPSRC,26/07/2016,Conferences & Seminars,Programme Delivery Maths,Calder Conference Ltd,95257085,1.2,GBP
BIS,EPSRC,26/07/2016,Conferences & Seminars,Programme Delivery Maths,Calder Conference Ltd,95257085,11.52,GBP
BIS,EPSRC,26/07/2016,Conferences & Seminars,Programme Delivery Maths,Calder Conference Ltd,95257085,39,GBP
BIS,EPSRC,26/07/2016,Conferences & Seminars,Programme Delivery Maths,Calder Conference Ltd,95257085,86.4,GBP
BIS,EPSRC,26/07/2016,Conferences & Seminars,Programme Delivery Maths,Calder Conference Ltd,95257085,120,GBP
BIS,EPSRC,26/07/2016,Conferences & Seminars,Programme Delivery Maths,Calder Conference Ltd,95257085,466.56,GBP
BIS,EPSRC,26/07/2016,Conferences & Seminars,Programme Delivery Maths,Calder Conference Ltd,95257085,1660.16,GBP
BIS,EPSRC,26/07/2016,Consumables,JRS,Antalis Ltd t/a Antalis Document Supplies,95257104,520.8,GBP
BIS,EPSRC,26/07/2016,Consumables,JRS,Banner Business Services Limited,95257904,1.94,GBP
BIS,EPSRC,26/07/2016,Other Bought In Services,Performance and Evaluation,SAGACIOUS RESEARCH PRIVATE LTD,95257961,1376,GBP
BIS,EPSRC,26/07/2016,T&S UK - Vehicle Hire,Director BI/BR,Enterprise Rent-A-Car UK Ltd,95258109,404.54,GBP
BIS,EPSRC,26/07/2016,T&S UK - Vehicle Hire,Programme Delivery Infrastructure,Enterprise Rent-A-Car UK Ltd,95258109,55.66,GBP
BIS,EPSRC,26/07/2016,Fees (Including College Members),Admin Peer Review and Output (excluding external panel member fees),Unspecified,95258154,160,GBP
BIS,EPSRC,26/07/2016,Agency Staff,Communications and Stakeholder Engagement,Brook Street (UK) Ltd,95258193,754.8,GBP
BIS,EPSRC,26/07/2016,Meetings & Catering,Admin Peer Review and Output (excluding external panel member fees),Jurys Inn Group Ltd,95258293,75,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Canon/Oce (UK) Ltd (Brentwood),95257161,218.7,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Canon/Oce (UK) Ltd (Brentwood),95257161,218.7,GBP
BIS,EPSRC,27/07/2016,Photocopy Costs,JRS,Canon/Oce (UK) Ltd (Brentwood),95257162,166.9,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Canon/Oce (UK) Ltd (Brentwood),95257163,218.7,GBP
BIS,EPSRC,27/07/2016,Photocopy Costs,JRS,Canon/Oce (UK) Ltd (Brentwood),95257164,165.26,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Canon/Oce (UK) Ltd (Brentwood),95257165,218.7,GBP
BIS,EPSRC,27/07/2016,Photocopy Costs,JRS,Canon/Oce (UK) Ltd (Brentwood),95257166,200.99,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Canon/Oce (UK) Ltd (Brentwood),95257171,241.12,GBP
BIS,EPSRC,27/07/2016,Meetings & Catering,Programme Delivery Infrastructure,Calder Conference Ltd,95257172,71.28,GBP
BIS,EPSRC,27/07/2016,Photocopy Costs,JRS,Canon/Oce (UK) Ltd (Brentwood),95257173,41.46,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Canon/Oce (UK) Ltd (Brentwood),95257174,571.9,GBP
BIS,EPSRC,27/07/2016,Meetings & Catering,Programme Delivery Engineering,Posterboards Direct,95257206,254.4,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258782,425.8,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,113.09,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,113.09,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,176.92,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,233.99,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,233.99,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,249.79,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,319.72,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,319.72,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,319.72,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,346.24,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,346.24,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,346.24,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,346.24,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,346.24,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,346.24,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,346.24,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,349.14,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,359.71,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,359.71,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,359.71,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,359.71,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,362.62,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,368.83,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,368.83,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,368.83,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.3,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.31,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.31,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.31,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.31,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.31,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.31,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,382.31,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,385.21,GBP
BIS,EPSRC,27/07/2016,Equipment Rentals Under Operating Leases,JRS,Xerox Finance Ltd,95258789,1164.38,GBP
BIS,EPSRC,27/07/2016,Printing & Stationery,JRS,Belmont Press,95258808,2145,GBP
BIS,EPSRC,27/07/2016,Fees (Including College Members),Admin Peer Review and Output (excluding external panel member fees),Unspecified,95258839,160,GBP
BIS,EPSRC,27/07/2016,Meetings & Catering,Programme Delivery Maths,Calder Conference Ltd,95258848,194.88,GBP
BIS,EPSRC,27/07/2016,T&S UK - Other Charges,Programme Delivery Energy,Unspecified,95259527,2.35,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Energy,Unspecified,95259527,2.1,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Energy,Unspecified,95259527,4.5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Energy,Unspecified,95259527,6.45,GBP
BIS,EPSRC,27/07/2016,T&S UK - Mileage,Communications and Stakeholder Engagement,Unspecified,95259528,181.5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Engineering,Unspecified,95259529,17.6,GBP
BIS,EPSRC,27/07/2016,T&S UK - Mileage,Admin RCUK Strategy Unit,Unspecified,95259530,57.6,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Admin RCUK Strategy Unit,Unspecified,95259530,9.8,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Admin RCUK Strategy Unit,Unspecified,95259530,42.5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Admin RCUK Strategy Unit,Unspecified,95259530,4.55,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Admin RCUK Strategy Unit,Unspecified,95259530,11.79,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Admin RCUK Strategy Unit,Unspecified,95259530,25.39,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Admin RCUK Strategy Unit,Unspecified,95259530,30,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Admin RCUK Strategy Unit,Unspecified,95259530,58.85,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Energy,Unspecified,95259531,19,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Energy,Unspecified,95259531,5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Energy,Unspecified,95259531,25.2,GBP
BIS,EPSRC,27/07/2016,T&S UK - Accommodation,Programme Delivery Leaders,Unspecified,95259532,138,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Leaders,Unspecified,95259532,1.6,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Leaders,Unspecified,95259532,4.8,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Leaders,Unspecified,95259532,10,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Leaders,Unspecified,95259532,19.64,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery ICT,Unspecified,95259533,5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Vehicle Hire,Programme Delivery ICT,Unspecified,95259533,14.68,GBP
BIS,EPSRC,27/07/2016,T&S UK - Parking Tolls Congestion Charges,Programme Delivery LWEC,Unspecified,95259534,10.1,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Leaders,Unspecified,95259535,1.5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Parking Tolls Congestion Charges,Programme Delivery Manufacturing,Unspecified,95259537,2,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Manufacturing,Unspecified,95259537,5.5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Manufacturing,Unspecified,95259537,33.1,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Manufacturing,Unspecified,95259537,4.7,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Manufacturing,Unspecified,95259537,32.23,GBP
BIS,EPSRC,27/07/2016,T&S UK - Vehicle Hire,Programme Delivery Manufacturing,Unspecified,95259537,13.97,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Manufacturing,Unspecified,95259538,25,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Physical Sciences,Unspecified,95259539,3,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Physical Sciences,Unspecified,95259539,9,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Physical Sciences,Unspecified,95259539,5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Physical Sciences,Unspecified,95259539,7.89,GBP
BIS,EPSRC,27/07/2016,T&S UK - Subsistence,Programme Delivery Physical Sciences,Unspecified,95259539,31.43,GBP
BIS,EPSRC,27/07/2016,T&S UK - Mileage,Programme Delivery Engineering,Unspecified,95259540,60.75,GBP
BIS,EPSRC,27/07/2016,T&S UK - Parking Tolls Congestion Charges,Programme Delivery Engineering,Unspecified,95259540,20.5,GBP
BIS,EPSRC,27/07/2016,T&S UK - Public Transport,Programme Delivery Engineering,Unspecified,95259540,21.8,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,0.29,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,0.77,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,0.84,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,1.04,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,1.66,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,1.72,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,1.9,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,2.16,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,2.81,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,3.19,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,4.73,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,4.9,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,6.41,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,10.13,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,11.33,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,11.42,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,12.02,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,12.91,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,15.01,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,15.89,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,17.94,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,22.34,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,26.16,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,26.86,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,29.2,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,30.17,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,31.94,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,35.24,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,45.46,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,50.34,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,57.2,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,61.31,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,68.45,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,68.45,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,70.28,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,76.8,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,109.09,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,109.39,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,135.48,GBP
BIS,EPSRC,28/07/2016,Printing & Stationery,Turing Programme Delivery,Banner Business Services Limited,94611447,233.65,GBP
BIS,EPSRC,28/07/2016,Photocopy Costs,JRS,Xerox (Uk) Ltd,95138555,-233.84,GBP
BIS,EPSRC,28/07/2016,Photocopy Costs,JRS,Xerox (Uk) Ltd,95138555,-162.76,GBP
BIS,EPSRC,28/07/2016,Photocopy Costs,JRS,Xerox (Uk) Ltd,95138555,-94.43,GBP
BIS,EPSRC,28/07/2016,Photocopy Costs,JRS,Xerox (Uk) Ltd,95138555,-94.03,GBP
BIS,EPSRC,28/07/2016,Photocopy Costs,JRS,Xerox (Uk) Ltd,95138555,-42.54,GBP
BIS,EPSRC,28/07/2016,Photocopy Costs,JRS,Xerox (Uk) Ltd,95138555,-8.24,GBP
BIS,EPSRC,28/07/2016,Photocopy Costs,JRS,Xerox (Uk) Ltd,95138574,-201.03,GBP
